"","target_id","mean_obs","gene_id","gene_description","pval","qval","test_stat","rss","degrees_free","var_obs","tech_var","sigma_sq","smooth_sigma_sq","final_sigma_sq","b","se_b"
"417","Phvul.004G099100.1",2.41874572945347,"Phvul.004G099100","PF00560//PF08263//PF13855 - Leucine Rich Repeat (LRR_1)  // Leucine rich repeat N-terminal domain (LRRNT_2)  // Leucine rich repeat (LRR_8)  (1 of 49)",0.000725672578972809,0.0472311724592755,11.4223140135,10.3263138879993,1,2.06526277759986,0.263942668488939,1.80132010911092,0.324797792806949,1.80132010911092,2.49979189078907,0.590220958460307
"418","Phvul.009G130600.1",5.48177707993459,"Phvul.009G130600","PTHR10891//PTHR10891:SF530 - EF-HAND CALCIUM-BINDING DOMAIN CONTAINING PROTEIN // SUBFAMILY NOT NAMED (1 of 2)",0.000729744977163873,0.0473443876452322,11.4119168972156,1.18979356695773,1,0.237958713391546,0.0046833370482101,0.233275376343336,0.0283415787860242,0.233275376343336,0.825406300754446,0.167257398924544
"419","Phvul.008G016100.1",6.45649937061061,"Phvul.008G016100","K11087 - small nuclear ribonucleoprotein D1 (SNRPD1, SMD1)  (1 of 2)",0.000732345490942007,0.0473997073242394,11.4053082280182,0.326646513943184,1,0.0653293027886372,0.00162747863395497,0.0637018241546818,0.0219242264693784,0.0637018241546818,-0.454988912690204,0.114259827358804
"420","Phvul.007G171466.1",1.07958845901794,"Phvul.007G171466","",0.000736536396843769,0.0475574536809671,11.394707636964,18.9247864982226,1,3.78495729964453,0.0272072973047807,3.75775000233975,1.50621089213067,3.75775000233975,-3.54547127915576,0.92813998906058
"421","Phvul.004G008351.1",2.10038110234431,"Phvul.004G008351","PTHR23155//PTHR23155:SF414 - LEUCINE-RICH REPEAT-CONTAINING PROTEIN // SUBFAMILY NOT NAMED (1 of 124)",0.000738506982622595,0.0475714272250407,11.3897442301869,21.8837579598699,1,4.37675159197399,0.458768061308134,3.91798353066586,0.467118933184925,3.91798353066586,-3.55138299963169,0.745919495009228
"422","Phvul.003G218800.1",6.38870315286114,"Phvul.003G218800","PF14547 - Hydrophobic seed protein (Hydrophob_seed)  (1 of 17)",0.000742432345669817,0.0475981626057205,11.3798969857679,4.45570849487249,1,0.891141698974498,0.00227105002681399,0.888870648947685,0.0220404922666072,0.888870648947685,1.59661214737782,0.324538896266908
"423","Phvul.008G277268.1",2.09626324001595,"Phvul.008G277268","PF08263 - Leucine rich repeat N-terminal domain (LRRNT_2)  (1 of 284)",0.000741198285683667,0.0475981626057205,11.3829870928939,10.8586960643976,1,2.17173921287952,0.329019297217746,1.84271991566178,0.469332519807983,1.84271991566178,-2.65945843263732,0.686383121860242
"424","Phvul.011G198700.1",1.08814105099405,"Phvul.011G198700","PTHR11783//PTHR11783:SF89 - SULFOTRANSFERASE  SULT // SUBFAMILY NOT NAMED (1 of 19)",0.000746598037628003,0.0476747442839349,11.3695042152125,19.3320726698745,1,3.8664145339749,0.0351704348694891,3.83124409910541,1.49168359459833,3.83124409910541,-3.562576463108,0.926445494048193
"425","Phvul.011G183000.1",3.14076497051776,"Phvul.011G183000","PF00407 - Pathogenesis-related protein Bet v I family (Bet_v_1)  (1 of 46)",0.000747518387703873,0.0476747442839349,11.3672159840339,23.8678044898451,1,4.77356089796901,0.174443686325142,4.59911721164387,0.15013282633923,4.59911721164387,-3.69463327344817,0.751923306366145
"426","Phvul.006G117011.1",2.95873374539421,"Phvul.006G117011","",0.000748900809947132,0.0476747442839349,11.3637842639785,4.01855092351317,1,0.803710184702634,0.0770884637324654,0.726621720970168,0.180007300207718,0.726621720970168,-1.57090642621847,0.381681885862355
"427","Phvul.007G177100.1",7.12073922924488,"Phvul.007G177100","3.1.1.26//3.1.1.3//3.1.1.32 - Galactolipase // Triacylglycerol lipase / Triglyceride lipase // Phospholipase A(1) / Phospholipase A1 (1 of 3)",0.000755665640410564,0.0476870931880213,11.347083040506,0.351309507449029,1,0.0702619014898056,0.000857442809582663,0.0694044586802231,0.022945109702231,0.0694044586802231,0.467859971026623,0.115987115859204
"428","Phvul.007G086100.1",5.14752581383556,"Phvul.007G086100","1.1.1.179 - D-xylose 1-dehydrogenase (NADP(+)) / D-xylose-NADP dehydrogenase (1 of 4)",0.000756128547175381,0.0476870931880213,11.3459457301809,2.17949232334877,1,0.435898464669754,0.0077208595583299,0.428177605111424,0.0334909749974641,0.428177605111424,1.11613048699763,0.227622284842096
"429","Phvul.002G004300.1",3.39219361501834,"Phvul.002G004300","3.1.3.58 - Sugar-terminal-phosphatase / Xylitol-5-phosphatase (1 of 3)",0.000753331881466128,0.0476870931880213,11.3528275679084,3.45980613123629,1,0.691961226247258,0.0213484506864909,0.670612775560767,0.118618939361936,0.670612775560767,-1.40638617455722,0.286624906820095
"430","Phvul.002G004300.2",3.39219361501834,"Phvul.002G004300","",0.000753331881466128,0.0476870931880213,11.3528275679084,3.45980613123629,1,0.691961226247258,0.0213484506864909,0.670612775560767,0.118618939361936,0.670612775560767,-1.40638617455722,0.286624906820095
"431","Phvul.008G166800.1",6.00980886697689,"Phvul.008G166800","",0.000764491454265021,0.0478436851131852,11.3255192858716,0.902893142256196,1,0.180578628451239,0.0234114475120516,0.157167180939188,0.0235366649465302,0.157167180939188,0.731353144592127,0.168045576661677
"432","Phvul.008G252101.1",3.21692353836693,"Phvul.008G252101","PTHR31221:SF20 - WRKY TRANSCRIPTION FACTOR 12-RELATED (1 of 10)",0.000764788096380395,0.0478436851131852,11.3247988887886,2.7236132849257,1,0.544722656985141,0.0563610041044808,0.48836165288066,0.139545052999001,0.48836165288066,-1.31426845454326,0.33285066063601
"433","Phvul.004G008927.1",1.07493597478893,"Phvul.004G008927","",0.000769716012360069,0.0478436851131852,11.312872546168,18.8088948348222,1,3.76177896696444,0.0329339211125975,3.72884504585185,1.5141706657723,3.72884504585185,3.53616631069775,0.932680890464964
"434","Phvul.007G191900.4",1.37190519427734,"Phvul.007G191900","",0.000765430668914989,0.0478436851131852,11.3232393654205,26.882014200703,1,5.37640284014061,0.748408571744577,4.62799426839603,1.07960098782845,4.62799426839603,4.13010474967457,1.04671423351383
"435","Phvul.007G199200.1",4.63996280552248,"Phvul.007G199200","PTHR10302:SF6 - SINGLE-STRANDED DNA-BINDING PROTEIN, MITOCHONDRIAL (1 of 1)",0.000770960964433125,0.0478436851131852,11.3098717712619,0.739806187719317,1,0.147961237543864,0.00534673293662828,0.142614504607235,0.0458516500939583,0.142614504607235,-0.677675666129304,0.167908578032016
"436","Phvul.007G199200.2",4.63996280552248,"Phvul.007G199200","",0.000770960964433125,0.0478436851131852,11.3098717712619,0.739806187719317,1,0.147961237543864,0.00534673293662828,0.142614504607235,0.0458516500939583,0.142614504607235,-0.677675666129304,0.167908578032016
"437","Phvul.006G149200.2",6.72050923877683,"Phvul.006G149200","",0.0007696278403405,0.0478436851131852,11.313085257862,1.1801645067869,1,0.23603290135738,0.0431951164238113,0.192837784933568,0.0218798728170206,0.192837784933568,-0.845136778926872,0.202191119147452
"438","Phvul.011G191300.1",4.51447301247017,"Phvul.011G191300","PTHR10641:SF475 - MYB TRANSCRIPTION FACTOR-RELATED (1 of 3)",0.00077791116859471,0.0481647784957076,11.2932087750437,0.936412773791333,1,0.187282554758267,0.0131223606025487,0.174160194155718,0.0497953674925834,0.174160194155718,-0.761360127106549,0.1883351990709
"439","Phvul.001G056300.1",6.14655484194164,"Phvul.001G056300","PTHR31970:SF3 - MOLYBDATE TRANSPORTER 1 (1 of 3)",0.000782706256532462,0.0483512778380498,11.2818000998427,0.93139519397741,1,0.186279038795482,0.00254218022008055,0.183736858575401,0.0228287329444878,0.183736858575401,0.728980079126972,0.149597939118748
"440","Phvul.011G201101.1",2.43248175184635,"Phvul.011G201101","PTHR23155//PTHR23155:SF414 - LEUCINE-RICH REPEAT-CONTAINING PROTEIN // SUBFAMILY NOT NAMED (1 of 124)",0.000787731350684606,0.048551105680036,11.2699197268448,6.98041552722958,1,1.39608310544592,0.148738347645469,1.24734475780045,0.319785708042955,1.24734475780045,-2.08231280479318,0.518488939253419
"441","Phvul.002G137600.1",5.88427530581143,"Phvul.002G137600","PTHR32263:SF4 - INACTIVE POLY [ADP-RIBOSE] POLYMERASE RCD1-RELATED (1 of 2)",0.000791955931708264,0.0485906174479557,11.2599910411794,0.39664323108462,1,0.0793286462169235,0.00155392620081166,0.0777747200161123,0.0243632820845441,0.0777747200161123,0.490596020916433,0.118575178876955
"442","Phvul.002G137600.2",5.88427530581143,"Phvul.002G137600","",0.000791955931708264,0.0485906174479557,11.2599910411794,0.39664323108462,1,0.0793286462169235,0.00155392620081166,0.0777747200161123,0.0243632820845441,0.0777747200161123,0.490596020916433,0.118575178876955
"443","Phvul.010G026500.1",1.06726124250821,"Phvul.010G026500","",0.000801877828346449,0.0488977226656229,11.236881321059,18.5960229234212,1,3.71920458468424,0.0315056518773741,3.68769893280687,1.52738970742003,3.68769893280687,3.5208168461363,0.936288547534553
"444","Phvul.010G024800.1",7.20352038901937,"Phvul.010G024800","PTHR12565//PTHR12565:SF99 - STEROL REGULATORY ELEMENT-BINDING PROTEIN // SUBFAMILY NOT NAMED (1 of 2)",0.000801439460029533,0.0488977226656229,11.2378962362629,0.372941246442953,1,0.0745882492885898,0.000850176753027043,0.0737380725355635,0.0233022466739226,0.0737380725355635,0.477543428964652,0.116977562467012
"445","Phvul.005G170300.1",5.18982919538382,"Phvul.005G170300","PTHR19139:SF99 - AQUAPORIN TIP2-1 (1 of 2)",0.000802370536752911,0.0488977226656229,11.2357412661305,2.94427659644564,1,0.588855319289126,0.00770901063847157,0.581146308650655,0.0327293018390415,0.581146308650655,1.29525687084465,0.267002201688872
"446","Phvul.002G330700.1",5.66308295574818,"Phvul.002G330700","3.6.3.27 - Phosphate-transporting ATPase / ABC phosphate transporter (1 of 7)",0.000807340482901506,0.0490902837574124,11.224280941418,0.531558598037498,1,0.106311719607499,0.00352873514115846,0.102782984466341,0.0262718042525081,0.102782984466341,0.558798501657094,0.127864753397089
"447","Phvul.007G267700.1",6.09658579804545,"Phvul.007G267700","PTHR22849:SF38 - E3 UBIQUITIN-PROTEIN LIGASE PUB22-RELATED (1 of 2)",0.000811234504747584,0.0492167081303126,11.2153513236094,1.29770878030066,1,0.25954175606013,0.00242564548083665,0.257116110579294,0.0230648055217196,0.257116110579294,0.859665591826367,0.177562845984827
"448","Phvul.004G065200.1",4.71805222712231,"Phvul.004G065200","PTHR31722:SF10 - F1O19.11 PROTEIN (1 of 2)",0.000821292423956157,0.0493849872400599,11.1924858493277,0.64968966577162,1,0.129937933154324,0.00956563002786475,0.120372303126459,0.0435636683807924,0.120372303126459,0.653348685988134,0.172625011527073
"449","Phvul.007G023000.1",4.00150887530791,"Phvul.007G023000","PF01814 - Hemerythrin HHE cation binding domain (Hemerythrin)  (1 of 7)",0.000818529446787754,0.0493849872400599,11.1987388327076,1.6486444119183,1,0.32972888238366,0.0221341603907605,0.307594721992899,0.0710897103758762,0.307594721992899,-0.987589190758144,0.230254233112472
"450","Phvul.001G240300.1",6.10515472837666,"Phvul.001G240300","PTHR24078:SF261 - DNAJ (HSP40) HOMOLOG, SUBFAMILY A, MEMBER 3A (1 of 6)",0.000820756114403762,0.0493849872400599,11.1936979243845,0.861702331217332,1,0.172340466243467,0.00109432266093982,0.171246143582527,0.0230224936340887,0.171246143582527,-0.700302283070923,0.144952520793195
"451","Phvul.001G240300.2",6.10515472837666,"Phvul.001G240300","",0.000820756114403762,0.0493849872400599,11.1936979243845,0.861702331217332,1,0.172340466243467,0.00109432266093982,0.171246143582527,0.0230224936340887,0.171246143582527,-0.700302283070923,0.144952520793195
"452","Phvul.006G089900.1",7.00762823845206,"Phvul.006G089900","PTHR33136:SF5 - PROTEIN RALF-LIKE 1-RELATED (1 of 4)",0.000826468253559076,0.049586266743957,11.1808292689843,0.775114821645322,1,0.155022964329064,0.000948790944112829,0.154074173384952,0.0225198575658014,0.154074173384952,0.664064119323516,0.137624543466361
"453","Phvul.009G262300.1",5.53292812116029,"Phvul.009G262300","PTHR22835:SF262 - GDSL ESTERASE/LIPASE 5-RELATED (1 of 3)",0.00083223866844527,0.0498222526480514,11.1679202768978,0.546469133144511,1,0.109293826628902,0.00402161047542568,0.105272216153477,0.0277088748283433,0.105272216153477,0.567663315209759,0.132034740005094
